Observed,Predicted,Error,phase
6.5,6.913872,0.030854012352525308,train
6.5,6.544994,0.003449129822038587,train
6.2,5.8264165,-0.031063561033499446,train
6.1,6.0726075,-0.002250330306464229,train
6.1,6.0195756,-0.006635901461533474,train
5.9,5.861822,-0.0032459228124298513,train
6.1,5.8563604,-0.020377394308635874,train
6.0,5.39913,-0.052711929719881125,train
5.0,4.685652,-0.03245504050652305,train
4.1,4.5376725,0.05067020298421509,train
4.7,4.4693933,-0.02514959871003111,train
4.5,4.200698,-0.0343997808697974,train
4.3,3.940417,-0.043636520925740566,train
4.8,4.091692,-0.0796595526520561,train
4.0,4.035374,0.004402304591766584,train
4.1,3.9903092,-0.013558278708390032,train
4.2,4.394369,0.02261589158895139,train
3.9,4.163842,0.03271915498356317,train
3.8,3.6648571,-0.018103870088291618,train
3.6,3.5293844,-0.009904856751732822,train
4.2,3.8987255,-0.03720021210228907,train
4.2,4.049268,-0.018272172526561898,train
4.0,3.9460826,-0.006785407446395534,train
4.4,4.2263,-0.020136134321673802,train
4.5,4.348877,-0.017078217685197957,train
4.9,4.547396,-0.037322866741642424,train
5.0,4.77117,-0.023418879972890393,train
4.8,4.7440324,-0.005864167723400619,train
5.1,4.667009,-0.044331999440313685,train
4.8,4.436145,-0.03939472162564018,train
4.5,4.028072,-0.05533819675551058,train
4.3,4.2205667,-0.009322553501262864,train
3.9,4.0178995,0.014890239041293428,train
4.2,3.774929,-0.05330088459911658,train
4.3,4.0119243,-0.03465814991352659,train
4.9,4.840885,-0.006068743389319731,train
5.6,5.5533457,-0.004182980258322043,train
5.8,6.001353,0.017061823052199075,train
6.3,6.336695,0.0029038449049851606,train
6.8,6.6856093,-0.00848243824654482,train
5.9,6.056994,0.013129877394126905,train
5.3,5.723636,0.038429783650062305,train
5.6,5.701563,0.008986631208389316,train
5.1,5.069458,-0.0030032964473644293,train
4.2,4.5424776,0.03917399864210826,train
4.8,4.669431,-0.013788471097275233,train
4.6,4.5852804,-0.0016025081128627947,train
5.0,5.0594115,0.005906063746808358,train
5.9,5.805716,-0.008054531354168084,train
6.2,6.327476,0.010175730294978069,train
7.2,6.3700194,-0.061162800021772136,train
6.7,6.17316,-0.04092544004840839,train
6.6,5.976234,-0.049598787060451406,train
6.0,5.914682,-0.007160752520750975,train
5.9,5.7070103,-0.01662700558897676,train
7.0,6.2680326,-0.055167745962716154,train
7.8,7.378464,-0.027771977277761588,train
7.7,7.621778,-0.005105269039863785,train
7.8,8.0595045,0.016362700043343628,train
8.1,7.68782,-0.026107493933984243,train
7.4,7.747781,0.02295918503863057,train
7.1,7.248572,0.010354477810342554,train
8.0,6.828611,-0.07899520130828333,train
7.2,6.8278375,-0.026530272253449165,train
6.4,6.548589,0.011475314452207242,train
6.6,6.8617644,0.019445038543299677,train
7.5,7.1971474,-0.02060621854048348,train
7.2,7.523689,0.021984231849580798,train
7.1,6.658153,-0.0321152736681443,train
7.6,7.4537997,-0.009711845756868856,train
7.6,7.612119,0.0007966867161141549,train
7.8,7.603087,-0.012784011449227872,train
7.6,7.7363486,0.008890559839993303,train
8.6,8.266583,-0.01976789978680751,train
8.5,8.65973,0.00930841907042968,train
9.0,9.254905,0.013963630626505389,train
9.2,8.849108,-0.019440964931529404,train
7.9,8.34454,0.027365475054663174,train
7.7,8.363507,0.04130526778742669,train
8.7,8.902636,0.011511672011590176,train
9.8,9.463643,-0.017460721841457225,train
10.0,9.934121,-0.0033048293259146143,train
8.9,9.311572,0.022599502299329756,train
8.8,9.030602,0.012932948424918095,train
8.2,9.108392,0.052482747965691426,train
9.0,9.483478,0.026157285069843758,train
9.3,9.628441,0.01735170188456628,train
9.2,9.504958,0.016303610204567553,train
10.0,9.474411,-0.026988697576932872,train
10.4,10.115785,-0.013853478365622292,train
10.1,10.594739,0.023906489984081573,train
11.2,10.774636,-0.019357023212665386,train
11.6,10.916202,-0.030369188853393965,train
11.5,10.65759,-0.03801903054056705,train
10.8,10.651082,-0.006942220922069845,train
10.6,10.655612,0.002616325958329828,train
10.8,10.972219,0.007910046799741409,train
11.9,11.41678,-0.020724094186953177,train
12.0,12.064874,0.002695783746665045,train
13.3,12.77412,-0.020168651881844857,train
12.9,12.855097,-0.001743453053109037,train
13.1,13.302758,0.007679418596851708,train
13.5,13.478625,-0.0007922828616311016,train
13.3,13.737342,0.016175469057069052,train
13.2,14.007069,0.029663939224104978,train
15.0,14.306546,-0.02366207821825484,train
15.2,14.495763,-0.023715066453287185,train
15.7,14.92183,-0.025412251073800515,train
15.3,14.999851,-0.009905954976216725,train
15.1,14.789371,-0.010392652475519744,train
14.8,14.534703,-0.00904379130774697,train
14.6,14.508117,-0.003156633561553961,train
14.4,14.576582,0.006093967156821379,train
14.6,14.5267,-0.0025166036874541995,train
15.1,14.872666,-0.007584711246777977,train
15.9,15.097346,-0.025894259290498472,train
15.7,15.677847,-0.00070600449084384,train
16.2,15.740155,-0.014397097595668608,train
17.0,16.051382,-0.028701309171285615,train
17.1,16.409393,-0.02060935740199275,train
16.9,17.019146,0.0035126576744234695,train
17.2,17.267357,0.00195419998049895,train
17.1,17.031084,-0.00201916586968143,train
17.6,17.426472,-0.004954214938075172,train
17.0,17.282738,0.008247233174444816,train
17.6,17.55941,-0.0011544643583202183,train
17.2,17.224728,0.0007182879525757084,train
16.7,16.634544,-0.0019636203258449354,train
16.9,16.924257,0.0007171675636806226,train
17.7,17.602163,-0.002771429193536527,train
17.9,18.120459,0.0061203825620354336,train
18.5,18.281649,-0.005936421346889732,train
18.2,17.905361,-0.008160549336256725,train
17.6,17.402943,-0.00562974729810001,train
18.2,17.894543,-0.008462721497261457,train
18.5,18.50601,0.00016240755306967027,train
18.7,18.974976,0.007298606386683068,train
19.0,19.107716,0.0028266088631810995,train
18.6,19.215141,0.016267053027523168,train
19.1,19.510597,0.010634304386493099,train
19.5,19.548443,0.0012405831590762888,train
19.7,19.970198,0.0068110804910078366,train
20.0,20.128178,0.0031942054274969743,train
20.1,19.975565,-0.0031050198232956253,train
19.1,19.38953,0.007522300121028173,train
18.4,18.388668,-0.00030801762995235813,train
19.4,19.08564,-0.00816823283728225,train
19.5,19.332653,-0.004309439124567634,train
19.6,19.308298,-0.00749717365729971,train
19.6,19.213371,-0.009961234700704714,train
19.2,18.99638,-0.005330895424246516,train
18.4,18.040768,-0.009857968851517135,train
17.4,17.486551,0.002480946497107804,train
17.4,17.422375,0.0006425497179074733,train
17.4,17.67115,0.007731442805101738,train
18.8,18.290245,-0.013743618857789044,train
18.7,19.2259,0.013866509891448416,train
19.3,19.726904,0.010938728001987358,train
20.9,20.180807,-0.0175067765726101,train
20.1,20.967785,0.021130540509146967,train
20.2,21.010998,0.01967913998942537,train
21.3,21.119915,-0.004245275638063813,train
20.8,21.488298,0.016276351077591622,train
21.3,21.668194,0.00856900311385428,train
22.0,21.86611,-0.003052245855431719,train
21.8,21.915562,0.002643508090736884,train
21.8,21.644993,-0.003567877477292691,train
21.8,21.72662,-0.001685853814494031,train
21.7,21.724333,0.0005603320651594553,train
21.3,21.699345,0.009287243989985823,train
21.3,21.77916,0.011122787036116272,train
22.1,22.150766,0.0011472341596470987,train
22.0,22.580254,0.013015933158806364,train
22.2,22.706184,0.011272024612536631,train
24.4,23.092148,-0.027538274466905304,train
23.6,23.711052,0.00234726462416251,train
24.3,24.179327,-0.0024891481646097794,train
24.2,23.728035,-0.009847384365881472,train
23.6,23.571499,-0.000604210403991258,train
23.4,23.7968,0.00840737068875634,train
25.2,24.360596,-0.016936944259523138,train
26.5,25.186361,-0.02541557683238938,train
26.6,26.12283,-0.009050556388086555,train
26.9,26.739445,-0.0029932242551404626,train
26.5,26.648514,0.0027943169685062993,train
26.6,26.942575,0.006398180660757281,train
27.1,26.969053,-0.0024218495460451967,train
27.4,27.526096,0.002295752560857445,train
27.5,27.39,-0.0020040191578560526,train
27.1,27.058884,-0.0007591868850315936,train
27.2,26.867405,-0.006151503311191929,train
27.5,27.094501,-0.007427460523165056,train
27.1,27.717747,0.011269094146485036,train
29.2,28.218498,-0.01709383822590016,train
28.2,28.632915,0.007617323944947675,train
28.5,28.82922,0.005742618147599586,train
28.6,29.033012,0.007513263455148062,train
29.5,29.338541,-0.0027441021868890776,train
29.7,29.456854,-0.004110206634295687,train
29.6,29.612581,0.00021246956702013624,train
29.5,29.92324,0.0071224769451937115,train
29.0,29.253624,0.004353788574012769,train
28.3,27.275684,-0.01843099021253042,train
25.3,25.956444,0.012807064065238677,train
24.3,25.102448,0.016243087651455865,train
23.7,24.26423,0.011763556877061349,train
25.0,24.858698,-0.002834051323861145,train
25.3,25.612339,0.006134854406788246,train
25.3,26.270363,0.01881630412502947,train
26.0,27.151642,0.021667098244044662,train
25.8,26.781599,0.018668124207207506,train
26.2,26.347893,0.0028144229648899483,train
26.5,25.546543,-0.018319312320883303,train
25.5,25.416983,-0.001630445185893789,train
25.6,25.505836,-0.0018425272028321676,train
26.0,25.829342,-0.003292693006591495,train
26.5,26.21909,-0.005328439746677151,train
27.2,26.577301,-0.011579229839380987,train
27.5,27.121094,-0.006936994922405779,train
28.2,27.888607,-0.005551817919415597,train
28.7,28.220886,-0.008417200746119567,train
29.0,28.61794,-0.006630905084497206,train
29.9,30.004696,0.0017477139798619513,train
30.6,30.129148,-0.0077533096872808936,train
30.5,30.267136,-0.0038320776108084625,train
30.6,30.69271,0.0015125859680928289,train
30.3,30.77465,0.0077716587510593925,train
30.2,30.913834,0.011680380759177622,train
28.8,28.179245,-0.010894392340725405,train
27.8,26.741304,-0.019410882559196423,train
26.2,25.971802,-0.004373991200250064,train
25.4,25.563002,0.0031984382818555433,train
26.4,26.114513,-0.005436329976588953,train
26.7,26.862429,0.0030324969191271364,train
27.5,26.134594,-0.025457562656352385,train
27.5,27.330647,-0.0030886647499482555,train
27.7,27.218187,-0.008773294376570762,train
27.5,26.865341,-0.011673959909477904,train
27.7,27.427662,-0.004940148993321471,train
27.4,27.240936,-0.00291106542411408,train
27.5,26.551449,-0.017549042600169113,train
27.9,26.784374,-0.020401173183693083,train
27.4,27.390415,-0.00017492889793018905,train
27.5,27.944082,0.00800955200319299,train
27.3,27.814144,0.009328728816386559,train
28.1,27.752113,-0.006228717518288083,train
27.9,27.78491,-0.002066797214447851,train
28.8,27.93578,-0.015232357494252651,train
28.8,27.98426,-0.014365577378432777,train
28.2,28.008202,-0.0034122984859558526,train
28.0,27.993732,-0.00011193302058852242,train
27.6,27.131403,-0.008561764972581652,train
25.5,25.703716,0.003978544779246752,train
24.6,24.88448,0.005748855838966819,train
24.4,24.425909,0.0005306490864936917,train
23.7,24.06225,0.007584428446348863,train
23.7,23.588806,-0.002351393867790018,train
23.0,23.097477,0.002114583392811939,train
22.2,22.24975,0.001119227293337832,train
21.6,21.374392,-0.005249843348871362,train
21.2,21.309685,0.0025802117598896375,train
22.0,21.555496,-0.01020545792836666,train
21.9,22.54413,0.01449304345930335,train
21.9,21.69069,-0.004801725731625542,train
20.8,20.549488,-0.006058386349211035,train
20.8,20.542833,-0.006220326302201038,train
20.7,20.620512,-0.0019237117097705028,train
19.9,19.795742,-0.002626417325273048,train
20.5,20.217484,-0.006938456286226405,train
20.6,20.030914,-0.014006233411123052,train
20.3,20.195572,-0.0025787347780465313,train
20.0,20.441614,0.010919795370977944,train
20.4,20.735775,0.008162612191694967,train
20.4,20.746925,0.008431389118511476,train
20.6,20.6492,0.0011927517868041378,train
20.6,20.495457,-0.0025439231815121747,train
18.1,17.771118,-0.009168440537748134,train
18.4,18.078928,-0.008801564239173491,train
18.3,18.200119,-0.0027364354769040685,train
18.1,18.21145,0.0030692850979884187,train
18.6,18.584053,-0.00042887583390599705,train
18.4,17.892876,-0.01397309921279358,train
18.4,18.240507,-0.004352900842459658,train
16.9,16.892204,-0.0002306843875775413,train
16.4,16.482203,0.00249992111251768,train
15.5,15.66889,0.005418543919689012,train
15.9,16.181501,0.008774582272737379,train
16.9,16.58921,-0.009280275858439614,train
16.9,15.923743,-0.029742384179481378,train
16.0,15.284526,-0.02286990481067319,train
15.5,15.318999,-0.005873023579635923,train
15.1,15.226474,0.00417039666489023,train
14.4,14.897061,0.01696626600189224,train
14.6,14.828929,0.0077790314224597465,train
15.3,14.5461855,-0.025256651058918275,train
14.5,14.023553,-0.016703638118589475,train
13.6,13.814083,0.007809223972239375,train
14.1,14.141747,0.0014782050110119943,train
14.1,13.592719,-0.01831821913145917,train
13.2,12.800179,-0.015377636116543044,train
12.8,12.96349,0.006345776270696066,train
12.6,12.91819,0.012469129518380499,train
13.0,12.982213,-0.0006845829360793487,train
13.3,12.911856,-0.014807974481322131,train
11.8,11.761953,-0.001614757315473957,train
10.2,10.891305,0.03277678492461239,train
10.9,11.262429,0.016353334789793585,train
11.5,11.686322,0.008035867461595358,train
11.4,11.333053,-0.0029449183765650295,train
10.6,10.905558,0.014208292143772307,train
10.7,10.65656,-0.002034029151411076,train
10.4,10.4609,0.00291937013214494,train
9.3,9.428797,0.006876927425509203,train
8.9,9.373625,0.02591851360274186,train
8.9,9.237155,0.01858920817102158,train
9.0,9.048928,0.002710867930561835,train
9.2,8.7750845,-0.023639127723423754,train
8.6,8.72386,0.007149642418789496,train
9.1,9.049438,-0.0027858660150724083,train
8.9,8.593519,-0.017519654604922434,train
8.2,6.9111567,-0.08529083515281224,train
7.7,6.8080864,-0.06147698610469018,train
7.1,7.011876,-0.006244655090671659,train
7.2,6.76658,-0.031032629828001947,train
6.6,6.706494,0.008003156339878463,train
6.6,6.7391286,0.01043011805886714,train
5.7,6.267546,0.04742378832727044,train
6.1,5.8648925,-0.01964977320838932,train
5.8,5.553214,-0.021737114425654118,train
5.5,5.0197635,-0.045650886703618145,train
4.9,4.5951962,-0.032100847341442994,train
4.3,4.517302,0.024644935599987084,train
4.9,4.7084765,-0.019932769692923766,train
4.8,4.4046593,-0.04295008643478901,train
4.5,4.2170863,-0.03245507439258839,train
4.6,5.0202775,0.043686639983060375,train
4.5,5.1308494,0.0655029829400929,train
4.4,4.8298426,0.046570942515448265,train
4.7,4.708731,0.0009280066800668716,train
4.4,4.3442802,-0.006372148454977715,train
4.1,4.0144343,-0.010544859254770556,train
4.1,4.042706,-0.007036222662125218,train
4.2,3.940853,-0.03183286722601107,train
4.6,4.333946,-0.029780085155495805,train
5.2,4.7607427,-0.04409883561311685,train
5.0,4.825715,-0.01773763373398975,train
3.9,4.5772734,0.07989281887955489,train
4.1,4.4462357,0.040513246986861116,train
4.2,4.2926197,0.010905927879766747,train
3.8,4.266002,0.057773630397799196,train
3.6,3.9464068,0.045903560238549794,train
3.8,3.907331,0.013925837404273575,train
4.1,3.9312234,-0.021015044147326533,train
4.4,4.3812284,-0.002137701839383639,train
4.2,4.0394387,-0.019486896356953137,train
3.9,3.727923,-0.02255885103839403,train
4.1,3.9492388,-0.01872986172132458,train
4.0,3.8361833,-0.020905163135374376,train
3.9,3.7918653,-0.014058325296535971,train
4.2,3.977628,-0.02719270453756746,train
3.9,3.921169,0.0027066218421386108,train
3.7,3.8023324,0.013640071842739184,train
3.7,3.6038313,-0.01316689173434556,train
3.3,3.4493623,0.02212984287578769,train
3.4,3.0663977,-0.05159014967828007,train
3.3,3.216743,-0.01277585453675916,train
3.6,3.7024345,0.014027463846734249,train
3.1,3.3988652,0.045987308927334054,train
2.8,3.1311865,0.055838159271869796,train
3.6,3.3864594,-0.03056491797144994,train
3.6,3.9057636,0.04073719085528896,train
3.8,4.025319,0.028793605170617412,train
4.2,4.493947,0.03381056099296817,train
4.3,4.2021604,-0.011507643467816034,train
4.1,4.0478806,-0.00639666410414632,train
4.0,4.2062736,0.02513608087204717,train
4.4,4.676003,0.030410179639774763,train
4.6,4.7487426,0.01591044742318752,train
4.6,4.3168283,-0.031756993496878924,train
4.8,4.5381417,-0.028041816624941922,train
4.7,4.3373513,-0.040127741172906295,train
4.2,4.1598997,-0.004796720051015345,train
4.0,4.2222667,0.02703228718468339,train
4.4,4.2317734,-0.019489241631694285,train
3.9,4.169131,0.033353121941516566,train
4.7,4.596805,-0.011100019269816047,train
5.4,5.315776,-0.007859834355696363,train
5.6,5.333067,-0.024415195490045644,train
6.0,5.629331,-0.031873620634336505,train
6.5,6.4413104,-0.004535058075943183,train
6.3,6.3466763,0.003690784591193961,train
5.4,5.8689737,0.04161635689387156,train
5.7,5.5943995,-0.009349798480727409,train
5.3,5.529714,0.021211447546286677,train
5.0,5.462673,0.044221316959361975,train
5.3,5.377498,0.007258063327646417,train
5.9,6.141211,0.020032115950063857,train
5.9,6.16227,0.021743002782924094,train
5.8,5.9173803,0.010017609479753655,train
5.9,6.002256,0.008591297408260298,train
6.5,6.570831,0.005418999217080965,train
7.2,7.00058,-0.0140430869929707,train
7.0,7.1087823,0.0077102537388054,train
7.2,6.365186,-0.06154088807620094,train
6.5,6.129768,-0.029314244595831172,train
6.8,6.7402835,-0.004410299142841537,train
7.4,7.1727757,-0.0155923862727684,train
7.1,7.564058,0.03164594212980833,train
7.7,7.7271075,0.001757148311706223,train
8.5,7.9605284,-0.032773651855737926,train
8.4,7.5764127,-0.05155018069709967,train
8.3,8.339536,0.002375999107739432,train
8.5,8.665837,0.009660891287819759,train
9.0,8.882148,-0.006590495302304847,train
8.7,8.770076,0.00401120123030551,train
9.1,8.654591,-0.02508701975040283,train
9.3,8.495696,-0.04519655265180218,train
9.5,9.259841,-0.012801762828032305,train
9.3,9.573201,0.014475603974656677,train
9.6,9.544045,-0.002922837401458913,train
9.6,9.793295,0.009967079976616083,train
9.5,9.936385,0.022451970942655212,train
11.3,10.649228,-0.02964897381470191,train
11.5,11.12821,-0.01643037302278151,train
10.6,10.872706,0.012700123668904877,train
11.2,11.171981,-0.001252412642086811,train
11.8,11.48944,-0.013334808581620842,train
11.5,11.265357,-0.01030701966599343,train
11.3,11.487637,0.008234130525643714,train
11.7,11.729975,0.0012793414421923967,train
11.2,11.544068,0.015127835751140389,train
11.3,11.474402,0.007657818291027747,train
11.6,12.096011,0.020932247582199734,train
12.4,12.590131,0.007608251105907251,train
12.9,13.224572,0.0124240338043935,train
13.8,13.424766,-0.013782840482350026,train
14.8,13.95557,-0.029365787487371238,train
13.2,13.9654875,0.02817868359005371,train
12.5,12.665978,0.006595349835179729,train
13.1,13.230477,0.004955358311903215,train
14.9,14.487332,-0.014042352500747124,train
14.5,13.94395,-0.019548983403308354,train
13.8,13.389904,-0.015082663230667833,train
13.1,13.141017,0.0015630712079623193,train
13.7,13.702809,0.00010252688041815933,train
15.3,15.1004925,-0.006562647372056547,train
15.9,15.755068,-0.004578470523557799,train
15.9,15.704473,-0.00618669015350807,train
16.1,15.593694,-0.015974996364333586,train
16.0,16.220428,0.006841264293677111,train
16.8,16.85244,0.0015583014095219957,train
17.4,17.096262,-0.008804943675696572,train
17.6,17.615837,0.00044970436122238777,train
17.9,17.305397,-0.016889529486421626,train
17.2,17.052637,-0.004302257341710468,train
17.5,17.746246,0.0069864556789953495,train
18.5,18.777885,0.007454431327154019,train
19.3,19.142038,-0.004109066575491899,train
19.4,19.354237,-0.0011808519586280028,train
20.0,19.799095,-0.0050479752219236215,train
19.8,19.5192,-0.007141546004517966,train
19.9,19.846735,-0.0013401004744241685,train
19.7,19.844395,0.0036514383205776086,train
20.0,20.06776,0.00169114686567545,train
20.0,19.932985,-0.001678178921528239,train
20.3,20.309048,0.00022281886911345333,train
20.0,19.708752,-0.0073346128805943005,train
21.3,20.277811,-0.024584945180564737,train
21.2,20.668077,-0.012704745871598795,train
20.7,20.816843,0.002814334116345994,train
21.3,21.163778,-0.0032079324989807193,train
21.6,21.55098,-0.0011360290592882874,train
21.0,21.174173,0.004129858186810585,train
18.8,19.393631,0.015542689736183673,train
18.9,19.200449,0.007885717420966611,train
20.2,20.385511,0.004570858552650593,train
19.9,20.54278,0.015893573865347045,train
21.2,20.787218,-0.009831150533572855,train
21.3,21.319456,0.00045652538844600073,train
21.5,21.677267,0.004105564955714949,train
21.4,21.790802,0.00904827807681884,train
21.4,21.78046,0.008810946880729743,train
21.8,21.9888,0.004311623402480936,train
22.1,22.001305,-0.0022379327547592024,train
22.3,22.14021,-0.0035956185780722546,train
21.9,22.192682,0.006637896249313932,train
22.7,22.515512,-0.004080199102748504,train
22.7,22.393383,-0.006799616951584305,train
21.8,21.670683,-0.0029747941273889694,train
21.9,21.976007,0.001732332727516799,train
23.0,22.46693,-0.011724336919827135,train
22.1,22.111397,0.0002577708195235403,train
22.1,22.250845,0.003401165701097889,train
22.4,22.027866,-0.008376122660385866,train
21.0,20.80067,-0.0047685688589720835,train
19.9,19.858662,-0.0010397223044828663,train
20.5,20.254015,-0.006035847788636608,train
20.7,20.631815,-0.001649717175189867,train
20.8,21.063557,0.006295629417146273,train
21.7,22.294676,0.01351697773867818,train
22.5,22.655354,0.0034404236473052547,train
22.3,22.356295,0.0012606374156928707,train
22.9,22.969498,0.0015151258728752135,train
23.1,23.159706,0.0012906639227499937,train
22.4,22.430595,0.0006824754257153728,train
22.7,22.906233,0.004522014967210843,train
23.0,22.589607,-0.009001892889339691,train
21.9,21.949778,0.0011351935579396737,train
21.3,22.098404,0.018397098402857578,train
21.9,22.24272,0.0077639084636211865,train
22.8,22.71122,-0.0019507156996781273,train
22.6,23.068491,0.010258508363166833,train
23.0,23.027435,0.0005960641203214105,train
23.3,22.743168,-0.012093680664526915,train
23.1,22.779303,-0.006990031748607964,train
23.8,23.564804,-0.0049656103996013655,train
24.6,24.268204,-0.0067896222526408305,train
25.3,24.403759,-0.018031639178107718,train
25.4,25.336193,-0.0012576137548727224,train
24.7,24.739841,0.000805841937390927,train
23.7,24.528847,0.017185689077896114,train
24.7,25.007843,0.0061930317476238455,train
25.7,25.425934,-0.005360624254375555,train
25.3,25.900484,0.011728108975931462,train
25.5,25.71159,0.004131678278375762,train
25.4,25.163628,-0.0046747436231660295,train
26.0,25.789616,-0.004062288671826576,train
26.6,26.219122,-0.007210995408420611,train
27.1,26.155924,-0.01772716466434649,train
27.2,26.914732,-0.0052715548818796755,train
27.8,27.39843,-0.007275014397091017,train
28.1,27.095726,-0.01819478488434957,train
25.6,25.6749,0.0014607473212905717,train
24.9,25.706936,0.015945171468060303,train
24.4,25.321474,0.018532726171009067,train
25.4,25.739029,0.006629561056437593,train
26.4,26.538406,0.0026144866085430246,train
27.0,27.429684,0.007894289589978985,train
27.6,28.094383,0.008876709393872176,train
28.3,28.544468,0.004300659345850963,train
27.6,28.97602,0.024321618991003647,train
27.1,29.218206,0.03761138972654144,train
27.6,29.105425,0.026548156416147554,train
28.9,28.69665,-0.0035305884989723564,train
29.1,29.010654,-0.001537513770353808,train
29.7,29.111757,-0.010002140797817392,train
29.8,28.903198,-0.015276867928532712,train
29.6,29.063883,-0.009138800985929276,train
30.0,29.302715,-0.011758056860315978,train
29.5,28.715584,-0.013474333632180507,train
29.6,28.761208,-0.014372437278010996,train
28.4,27.969555,-0.0076361206164428964,train
27.3,27.41658,0.0021306332437766944,train
28.0,27.90334,-0.0017290669050425715,train
28.5,28.169552,-0.005831141059896471,train
28.4,28.697681,0.005213553388171667,train
29.7,29.037268,-0.011283008139730663,train
29.0,28.877735,-0.0021124679770062565,train
28.8,28.635674,-0.0028610392499091915,train
29.8,28.757227,-0.017807747413907192,train
29.0,28.990526,-0.00016336807544414689,train
29.2,29.254946,0.0009399545348752108,train
29.9,29.560858,-0.005703615127359716,train
30.3,29.591362,-0.011832044270119269,train
30.2,29.553633,-0.010817217111033787,train
30.2,29.58982,-0.010205414308685662,train
30.1,29.678144,-0.0070570260697788365,train
30.2,29.749933,-0.007507389751230241,train
29.4,29.835506,0.007352124589839829,train
30.2,29.925003,-0.004573766215951886,train
29.9,29.798334,-0.0017029871766362761,train
29.5,29.460388,-0.0006718377817137971,train
28.5,28.50096,1.683123183301919e-05,train
28.8,28.723995,-0.0013212578342751153,train
29.0,28.73235,-0.004636059454523794,train
29.8,28.830378,-0.016537871850483568,train
28.9,28.8675,-0.0005625881922779116,train
28.9,28.673502,-0.003934060703335182,train
29.0,28.68198,-0.0055133313074512014,train
28.7,28.7316,0.0005502031022262219,train
28.9,28.761131,-0.0024083525544722427,train
29.4,28.788952,-0.010501095638950197,train
29.5,28.619648,-0.015147235932513055,train
29.6,28.89729,-0.012012712203589588,train
29.3,29.006481,-0.005034055637620223,train
29.1,28.981567,-0.002039080610528182,train
28.6,29.11996,0.009008329058703982,train
28.6,29.14466,0.009432223787989186,train
28.4,29.15234,0.01307228033829521,train
28.0,27.917927,-0.0014677441812283058,train
28.1,27.74594,-0.00633996184888766,train
27.2,26.55253,-0.012045395101882572,train
26.2,25.193825,-0.01957776025577278,train
25.0,24.631031,-0.007434239344183922,train
25.3,24.372372,-0.018674920211585407,train
23.9,23.456455,-0.009366080911871117,train
23.0,22.796377,-0.004446264759850184,train
22.2,22.167751,-0.0007268669061469864,train
21.6,21.715912,0.002675956196062063,train
22.8,22.489569,-0.006854349484941467,train
23.1,22.779829,-0.006978477477820546,train
23.3,23.535648,0.005031404945753613,train
23.2,22.638062,-0.012259227625967102,train
22.2,21.833069,-0.008333098703500519,train
21.8,22.53058,0.01648030067647819,train
23.1,23.082724,-0.0003740958180894863,train
23.4,23.132229,-0.005754522747291607,train
22.4,21.93399,-0.010511328644107311,train
21.1,21.360207,0.006128237260435417,train
20.4,20.892342,0.011923324775155562,train
19.7,20.605284,0.022460652132114893,train
20.2,20.60333,0.009884728419235779,train
21.0,20.718252,-0.006753586338276234,train
20.7,20.756592,0.0013650671809048495,train
20.0,20.660055,0.016233503813918082,train
20.5,20.574211,0.0018067570521942337,train
19.8,20.190973,0.009776557562205405,train
20.1,20.22691,0.003147011658515394,train
19.9,19.214714,-0.017519892233891467,train
18.3,18.9968,0.018682574808236197,train
18.8,19.014912,0.005683271743876093,train
19.1,19.484758,0.009971761078336685,train
19.3,19.25742,-0.0011043179802595988,train
19.1,18.849085,-0.006611899227241314,train
18.6,18.633675,0.0009044028049754602,train
17.6,17.82612,0.006382860733227843,train
18.2,18.002382,-0.005458714810878021,train
18.0,17.8376,-0.004531533606709889,train
17.3,17.443804,0.004138998545160814,train
17.7,17.437843,-0.007460828830198102,train
17.6,17.24622,-0.010152629074047365,train
16.9,16.911018,0.00032589237789232305,train
16.7,16.735313,0.0010561483705343161,train
15.8,16.208416,0.012759637719307158,train
15.8,15.781652,-0.0005809620028987404,train
16.2,15.749772,-0.014091765015962592,train
15.7,16.574646,0.027100101798278663,train
15.8,15.92849,0.004049656785643576,train
16.1,15.811271,-0.009047889907034055,train
15.8,15.87879,0.0024871439461088404,train
15.8,15.6403675,-0.005077316026652216,train
15.3,15.29713,-9.381794008468425e-05,train
15.3,15.201124,-0.0032417165417342043,train
15.1,15.10068,2.251504837309197e-05,train
14.8,14.783648,-0.0005527598778145035,train
14.0,13.653003,-0.012548266975671876,train
13.8,13.4521885,-0.01276270698713476,train
13.5,13.126817,-0.01401531598527391,train
13.1,12.578984,-0.02028959198246091,train
11.4,12.106965,0.030074722789174776,train
11.8,11.765428,-0.001467089909883966,train
11.2,11.791138,0.025711554547036445,train
11.6,11.836403,0.010086979167726355,train
11.4,11.267716,-0.005835753836022928,train
10.8,10.873649,0.003398064318661395,train
11.3,10.696662,-0.027428627022594933,train
11.0,11.013627,0.0006190280354413803,train
10.4,10.499553,0.004763408640081947,train
9.1,9.459528,0.019371590758907677,train
9.8,9.447523,-0.018312853453025198,train
9.9,9.188561,-0.03727039334462008,train
9.1,8.812119,-0.016071903754923938,train
8.1,8.733666,0.03764278133736747,train
8.3,8.629275,0.01945004267776619,train
8.7,8.638951,-0.0035208881610066835,train
8.7,8.690902,-0.0005231501624123518,train
9.1,9.304741,0.011124335903272591,train
8.9,8.888872,-0.0006255299420189285,train
